-0.02069,-0.01211,0.01893,0.02742,0.03745,0.06398,0.05648,0.0097,0.00899,0.01429,0.03378,0.04658,0.05498,0.06861,0.06077,0.03083,-0.02663,-0.02465,0.01234,0.01454,0.0358,0.04315,0.02739,0.00376,-0.0164,-0.00023,0.03114,0.01454,0.05432,0.04811,0.03665,0.02258,0,0,0,0,0,0,0,0,0.3754,0.49824,0.7355,0.61446,0.96004,0.90232,0.80106,0.68305,0.12228,0.12228,0.12228,0.12228,0.1206,0.11923,0.11923,0.11923,0.13166,0.13124,0.13222,0.12699,0.11808,0.11958,0.12173,0.12334
-0.01211,0.01893,0.02742,0.03745,0.06398,0.05648,0.0097,0.01558,0.01429,0.03378,0.04658,0.05498,0.06861,0.06077,0.03083,0.02152,-0.02465,0.01234,0.01454,0.0358,0.04315,0.02739,0.00376,-0.00323,-0.00023,0.03114,0.01454,0.05432,0.04811,0.03665,0.02258,0.00832,0,0,0,0,0,0,0,0,0.49824,0.7355,0.61446,0.96004,0.90232,0.80106,0.68305,0.5674,0.12228,0.12228,0.12228,0.1206,0.11923,0.11923,0.11923,0.11923,0.13124,0.13222,0.12699,0.11808,0.11958,0.12173,0.12334,0.1234
0.01893,0.02742,0.03745,0.06398,0.05648,0.0097,0.01558,0.0132,0.03378,0.04658,0.05498,0.06861,0.06077,0.03083,0.02152,0.02772,0.01234,0.01454,0.0358,0.04315,0.02739,0.00376,-0.00323,-0.00132,0.03114,0.01454,0.05432,0.04811,0.03665,0.02258,0.00832,0.02772,0,0,0,0,0,0,0,0,0.7355,0.61446,0.96004,0.90232,0.80106,0.68305,0.5674,0.72425,0.12228,0.12228,0.1206,0.11923,0.11923,0.11923,0.11923,0.11923,0.13222,0.12699,0.11808,0.11958,0.12173,0.12334,0.1234,0.12362
0.02742,0.03745,0.06398,0.05648,0.0097,0.01558,0.0132,0.01205,0.04658,0.05498,0.06861,0.06077,0.03083,0.02152,0.02772,0.03049,0.01454,0.0358,0.04315,0.02739,0.00376,-0.00323,-0.00132,0.00481,0.01454,0.05432,0.04811,0.03665,0.02258,0.00832,0.02772,0.00645,0,0,0,0,0,0,0,0,0.61446,0.96004,0.90232,0.80106,0.68305,0.5674,0.72425,0.55472,0.12228,0.1206,0.11923,0.11923,0.11923,0.11923,0.11923,0.11804,0.12699,0.11808,0.11958,0.12173,0.12334,0.1234,0.12362,0.11793
0.03745,0.06398,0.05648,0.0097,0.01558,0.0132,0.01205,-0.0043,0.05498,0.06861,0.06077,0.03083,0.02152,0.02772,0.03049,-0.00232,0.0358,0.04315,0.02739,0.00376,-0.00323,-0.00132,0.00481,-0.03955,0.05432,0.04811,0.03665,0.02258,0.00832,0.02772,0.00645,-0.03461,0,0,0,0,0,0,0,0,0.96004,0.90232,0.80106,0.68305,0.5674,0.72425,0.55472,0.21358,0.1206,0.11923,0.11923,0.11923,0.11923,0.11923,0.11804,0.11804,0.11808,0.11958,0.12173,0.12334,0.1234,0.12362,0.11793,0.12085
0.06398,0.05648,0.0097,0.01558,0.0132,0.01205,-0.0043,-0.04215,0.06861,0.06077,0.03083,0.02152,0.02772,0.03049,-0.00232,-0.03785,0.04315,0.02739,0.00376,-0.00323,-0.00132,0.00481,-0.03955,-0.05899,0.04811,0.03665,0.02258,0.00832,0.02772,0.00645,-0.03461,-0.05205,0,0,0,0,0,0,0,0,0.90232,0.80106,0.68305,0.5674,0.72425,0.55472,0.21358,0.09998,0.11923,0.11923,0.11923,0.11923,0.11923,0.11804,0.11804,0.11804,0.11958,0.12173,0.12334,0.1234,0.12362,0.11793,0.12085,0.13013
0.05648,0.0097,0.01558,0.0132,0.01205,-0.0043,-0.04215,-0.05255,0.06077,0.03083,0.02152,0.02772,0.03049,-0.00232,-0.03785,-0.03899,0.02739,0.00376,-0.00323,-0.00132,0.00481,-0.03955,-0.05899,-0.06611,0.03665,0.02258,0.00832,0.02772,0.00645,-0.03461,-0.05205,-0.04924,0,0,0,0,0,0,0,0,0.80106,0.68305,0.5674,0.72425,0.55472,0.21358,0.09998,0.13746,0.11923,0.11923,0.11923,0.11923,0.11804,0.11804,0.11804,0.11804,0.12173,0.12334,0.1234,0.12362,0.11793,0.12085,0.13013,0.13582
0.0097,0.01558,0.0132,0.01205,-0.0043,-0.04215,-0.05255,-0.05859,0.03083,0.02152,0.02772,0.03049,-0.00232,-0.03785,-0.03899,-0.05096,0.00376,-0.00323,-0.00132,0.00481,-0.03955,-0.05899,-0.06611,-0.09338,0.02258,0.00832,0.02772,0.00645,-0.03461,-0.05205,-0.04924,-0.08841,0,0,0,0,0,0,0,-0.5,0.68305,0.5674,0.72425,0.55472,0.21358,0.09998,0.13746,-0.08296,0.11923,0.11923,0.11923,0.11804,0.11804,0.11804,0.11804,0.11804,0.12334,0.1234,0.12362,0.11793,0.12085,0.13013,0.13582,0.15165
0.01558,0.0132,0.01205,-0.0043,-0.04215,-0.05255,-0.05859,-0.0907,0.02152,0.02772,0.03049,-0.00232,-0.03785,-0.03899,-0.05096,-0.05452,-0.00323,-0.00132,0.00481,-0.03955,-0.05899,-0.06611,-0.09338,-0.09833,0.00832,0.02772,0.00645,-0.03461,-0.05205,-0.04924,-0.08841,-0.05685,0,0,0,0,0,0,-0.5,0,0.5674,0.72425,0.55472,0.21358,0.09998,0.13746,-0.08296,0.14123,0.11923,0.11923,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.1234,0.12362,0.11793,0.12085,0.13013,0.13582,0.15165,0.15845
0.0132,0.01205,-0.0043,-0.04215,-0.05255,-0.05859,-0.0907,-0.08913,0.02772,0.03049,-0.00232,-0.03785,-0.03899,-0.05096,-0.05452,-0.08015,-0.00132,0.00481,-0.03955,-0.05899,-0.06611,-0.09338,-0.09833,-0.09478,0.02772,0.00645,-0.03461,-0.05205,-0.04924,-0.08841,-0.05685,-0.08215,0,0,0,0,0,-0.5,0,0,0.72425,0.55472,0.21358,0.09998,0.13746,-0.08296,0.14123,0.01075,0.11923,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.12362,0.11793,0.12085,0.13013,0.13582,0.15165,0.15845,0.16791
0.01205,-0.0043,-0.04215,-0.05255,-0.05859,-0.0907,-0.08913,-0.05414,0.03049,-0.00232,-0.03785,-0.03899,-0.05096,-0.05452,-0.08015,-0.0528,0.00481,-0.03955,-0.05899,-0.06611,-0.09338,-0.09833,-0.09478,-0.08317,0.00645,-0.03461,-0.05205,-0.04924,-0.08841,-0.05685,-0.08215,-0.0755,0,0,0,0,-0.5,0,0,0,0.55472,0.21358,0.09998,0.13746,-0.08296,0.14123,0.01075,0.08564,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11793,0.12085,0.13013,0.13582,0.15165,0.15845,0.16791,0.1822
-0.0043,-0.04215,-0.05255,-0.05859,-0.0907,-0.08913,-0.05414,-0.06039,-0.00232,-0.03785,-0.03899,-0.05096,-0.05452,-0.08015,-0.0528,-0.03757,-0.03955,-0.05899,-0.06611,-0.09338,-0.09833,-0.09478,-0.08317,-0.10133,-0.03461,-0.05205,-0.04924,-0.08841,-0.05685,-0.08215,-0.0755,-0.08186,0,0,0,-0.5,0,0,0,0,0.21358,0.09998,0.13746,-0.08296,0.14123,0.01075,0.08564,0.08443,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.12085,0.13013,0.13582,0.15165,0.15845,0.16791,0.1822,0.19699
-0.04215,-0.05255,-0.05859,-0.0907,-0.08913,-0.05414,-0.06039,-0.07461,-0.03785,-0.03899,-0.05096,-0.05452,-0.08015,-0.0528,-0.03757,-0.05607,-0.05899,-0.06611,-0.09338,-0.09833,-0.09478,-0.08317,-0.10133,-0.08608,-0.05205,-0.04924,-0.08841,-0.05685,-0.08215,-0.0755,-0.08186,-0.07596,0,0,-0.5,0,0,0,0,0,0.09998,0.13746,-0.08296,0.14123,0.01075,0.08564,0.08443,0.13691,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.13013,0.13582,0.15165,0.15845,0.16791,0.1822,0.19699,0.20921
-0.05255,-0.05859,-0.0907,-0.08913,-0.05414,-0.06039,-0.07461,-0.08841,-0.03899,-0.05096,-0.05452,-0.08015,-0.0528,-0.03757,-0.05607,-0.08739,-0.06611,-0.09338,-0.09833,-0.09478,-0.08317,-0.10133,-0.08608,-0.11656,-0.04924,-0.08841,-0.05685,-0.08215,-0.0755,-0.08186,-0.07596,-0.10062,0,-0.5,0,0,0,0,0,0,0.13746,-0.08296,0.14123,0.01075,0.08564,0.08443,0.13691,0.06193,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.13582,0.15165,0.15845,0.16791,0.1822,0.19699,0.20921,0.22969
-0.05859,-0.0907,-0.08913,-0.05414,-0.06039,-0.07461,-0.08841,-0.11516,-0.05096,-0.05452,-0.08015,-0.0528,-0.03757,-0.05607,-0.08739,-0.08309,-0.09338,-0.09833,-0.09478,-0.08317,-0.10133,-0.08608,-0.11656,-0.11993,-0.08841,-0.05685,-0.08215,-0.0755,-0.08186,-0.07596,-0.10062,-0.08309,-0.5,0,0,0,0,0,0,0,-0.08296,0.14123,0.01075,0.08564,0.08443,0.13691,0.06193,0.15657,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.15165,0.15845,0.16791,0.1822,0.19699,0.20921,0.22969,0.24196
-0.0907,-0.08913,-0.05414,-0.06039,-0.07461,-0.08841,-0.11516,-0.09244,-0.05452,-0.08015,-0.0528,-0.03757,-0.05607,-0.08739,-0.08309,-0.04782,-0.09833,-0.09478,-0.08317,-0.10133,-0.08608,-0.11656,-0.11993,-0.10411,-0.05685,-0.08215,-0.0755,-0.08186,-0.07596,-0.10062,-0.08309,-0.05262,0,0,0,0,0,0,0,0,0.14123,0.01075,0.08564,0.08443,0.13691,0.06193,0.15657,0.28124,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.15845,0.16791,0.1822,0.19699,0.20921,0.22969,0.24196,0.24055
-0.08913,-0.05414,-0.06039,-0.07461,-0.08841,-0.11516,-0.09244,-0.04788,-0.08015,-0.0528,-0.03757,-0.05607,-0.08739,-0.08309,-0.04782,-0.03236,-0.09478,-0.08317,-0.10133,-0.08608,-0.11656,-0.11993,-0.10411,-0.05685,-0.08215,-0.0755,-0.08186,-0.07596,-0.10062,-0.08309,-0.05262,-0.04064,0,0,0,0,0,0,0,0,0.01075,0.08564,0.08443,0.13691,0.06193,0.15657,0.28124,0.33029,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.16791,0.1822,0.19699,0.20921,0.22969,0.24196,0.24055,0.23946
-0.05414,-0.06039,-0.07461,-0.08841,-0.11516,-0.09244,-0.04788,-0.05606,-0.0528,-0.03757,-0.05607,-0.08739,-0.08309,-0.04782,-0.03236,-0.03694,-0.08317,-0.10133,-0.08608,-0.11656,-0.11993,-0.10411,-0.05685,-0.0585,-0.0755,-0.08186,-0.07596,-0.10062,-0.08309,-0.05262,-0.04064,-0.04841,0,0,0,0,0,0,0,0,0.08564,0.08443,0.13691,0.06193,0.15657,0.28124,0.33029,0.28708,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.1822,0.19699,0.20921,0.22969,0.24196,0.24055,0.23946,0.22738
-0.06039,-0.07461,-0.08841,-0.11516,-0.09244,-0.04788,-0.05606,-0.02352,-0.03757,-0.05607,-0.08739,-0.08309,-0.04782,-0.03236,-0.03694,-0.01477,-0.10133,-0.08608,-0.11656,-0.11993,-0.10411,-0.05685,-0.0585,-0.04207,-0.08186,-0.07596,-0.10062,-0.08309,-0.05262,-0.04064,-0.04841,-0.02387,0,0,0,0,0,0,0,0,0.08443,0.13691,0.06193,0.15657,0.28124,0.33029,0.28708,0.38617,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.19699,0.20921,0.22969,0.24196,0.24055,0.23946,0.22738,0.2097
-0.07461,-0.08841,-0.11516,-0.09244,-0.04788,-0.05606,-0.02352,-0.02829,-0.05607,-0.08739,-0.08309,-0.04782,-0.03236,-0.03694,-0.01477,0.00899,-0.08608,-0.11656,-0.11993,-0.10411,-0.05685,-0.0585,-0.04207,-0.029,-0.07596,-0.10062,-0.08309,-0.05262,-0.04064,-0.04841,-0.02387,0.00652,0,0,0,0,0,0,0,0,0.13691,0.06193,0.15657,0.28124,0.33029,0.28708,0.38617,0.53425,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.20921,0.22969,0.24196,0.24055,0.23946,0.22738,0.2097,0.19048
-0.08841,-0.11516,-0.09244,-0.04788,-0.05606,-0.02352,-0.02829,0.03465,-0.08739,-0.08309,-0.04782,-0.03236,-0.03694,-0.01477,0.00899,0.04452,-0.11656,-0.11993,-0.10411,-0.05685,-0.0585,-0.04207,-0.029,0.02937,-0.10062,-0.08309,-0.05262,-0.04064,-0.04841,-0.02387,0.00652,0.04452,0,0,0,0,0,0,0,0,0.06193,0.15657,0.28124,0.33029,0.28708,0.38617,0.53425,0.75149,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.22969,0.24196,0.24055,0.23946,0.22738,0.2097,0.19048,0.17704
-0.11516,-0.09244,-0.04788,-0.05606,-0.02352,-0.02829,0.03465,0.04191,-0.08309,-0.04782,-0.03236,-0.03694,-0.01477,0.00899,0.04452,0.0472,-0.11993,-0.10411,-0.05685,-0.0585,-0.04207,-0.029,0.02937,0.02354,-0.08309,-0.05262,-0.04064,-0.04841,-0.02387,0.00652,0.04452,0.0412,0,0,0,0,0,0,0,0,0.15657,0.28124,0.33029,0.28708,0.38617,0.53425,0.75149,0.74672,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.24196,0.24055,0.23946,0.22738,0.2097,0.19048,0.17704,0.16699
-0.09244,-0.04788,-0.05606,-0.02352,-0.02829,0.03465,0.04191,0.05399,-0.04782,-0.03236,-0.03694,-0.01477,0.00899,0.04452,0.0472,0.07028,-0.10411,-0.05685,-0.0585,-0.04207,-0.029,0.02937,0.02354,0.04549,-0.05262,-0.04064,-0.04841,-0.02387,0.00652,0.04452,0.0412,0.04762,0,0,0,0,0,0,0,0,0.28124,0.33029,0.28708,0.38617,0.53425,0.75149,0.74672,0.82467,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.24055,0.23946,0.22738,0.2097,0.19048,0.17704,0.16699,0.14667
-0.04788,-0.05606,-0.02352,-0.02829,0.03465,0.04191,0.05399,0.04921,-0.03236,-0.03694,-0.01477,0.00899,0.04452,0.0472,0.07028,0.06554,-0.05685,-0.0585,-0.04207,-0.029,0.02937,0.02354,0.04549,0.03928,-0.04064,-0.04841,-0.02387,0.00652,0.04452,0.0412,0.04762,0.04744,0,0,0,0,0,0,0,0,0.33029,0.28708,0.38617,0.53425,0.75149,0.74672,0.82467,0.8565,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.23946,0.22738,0.2097,0.19048,0.17704,0.16699,0.14667,0.13307
-0.05606,-0.02352,-0.02829,0.03465,0.04191,0.05399,0.04921,0.06191,-0.03694,-0.01477,0.00899,0.04452,0.0472,0.07028,0.06554,0.08598,-0.0585,-0.04207,-0.029,0.02937,0.02354,0.04549,0.03928,0.05094,-0.04841,-0.02387,0.00652,0.04452,0.0412,0.04762,0.04744,0.08527,0,0,0,0,0,0,0,0.5,0.28708,0.38617,0.53425,0.75149,0.74672,0.82467,0.8565,1.06937,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.22738,0.2097,0.19048,0.17704,0.16699,0.14667,0.13307,0.14977
-0.02352,-0.02829,0.03465,0.04191,0.05399,0.04921,0.06191,0.08972,-0.01477,0.00899,0.04452,0.0472,0.07028,0.06554,0.08598,0.08972,-0.04207,-0.029,0.02937,0.02354,0.04549,0.03928,0.05094,0.07103,-0.02387,0.00652,0.04452,0.0412,0.04762,0.04744,0.08527,0.08619,0,0,0,0,0,0,0.5,0.5,0.38617,0.53425,0.75149,0.74672,0.82467,0.8565,1.06937,1.01227,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.2097,0.19048,0.17704,0.16699,0.14667,0.13307,0.14977,0.16825
-0.02829,0.03465,0.04191,0.05399,0.04921,0.06191,0.08972,0.08927,0.00899,0.04452,0.0472,0.07028,0.06554,0.08598,0.08972,0.09525,-0.029,0.02937,0.02354,0.04549,0.03928,0.05094,0.07103,0.06677,0.00652,0.04452,0.0412,0.04762,0.04744,0.08527,0.08619,0.07064,0,0,0,0,0,0.5,0.5,0,0.53425,0.75149,0.74672,0.82467,0.8565,1.06937,1.01227,0.89377,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.19048,0.17704,0.16699,0.14667,0.13307,0.14977,0.16825,0.17939
0.03465,0.04191,0.05399,0.04921,0.06191,0.08972,0.08927,0.06984,0.04452,0.0472,0.07028,0.06554,0.08598,0.08972,0.09525,0.08383,0.02937,0.02354,0.04549,0.03928,0.05094,0.07103,0.06677,0.0646,0.04452,0.0412,0.04762,0.04744,0.08527,0.08619,0.07064,0.06844,0,0,0,0,0.5,0.5,0,0,0.75149,0.74672,0.82467,0.8565,1.06937,1.01227,0.89377,0.86642,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.17704,0.16699,0.14667,0.13307,0.14977,0.16825,0.17939,0.18679
0.04191,0.05399,0.04921,0.06191,0.08972,0.08927,0.06984,0.07398,0.0472,0.07028,0.06554,0.08598,0.08972,0.09525,0.08383,0.0966,0.02354,0.04549,0.03928,0.05094,0.07103,0.06677,0.0646,0.07363,0.0412,0.04762,0.04744,0.08527,0.08619,0.07064,0.06844,0.09346,0,0,0,0.5,0.5,0,0,0,0.74672,0.82467,0.8565,1.06937,1.01227,0.89377,0.86642,0.95687,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.16699,0.14667,0.13307,0.14977,0.16825,0.17939,0.18679,0.20458
0.05399,0.04921,0.06191,0.08972,0.08927,0.06984,0.07398,0.10607,0.07028,0.06554,0.08598,0.08972,0.09525,0.08383,0.0966,0.10779,0.04549,0.03928,0.05094,0.07103,0.06677,0.0646,0.07363,0.08949,0.04762,0.04744,0.08527,0.08619,0.07064,0.06844,0.09346,0.10227,0,0,0.5,0.5,0,0,0,0,0.82467,0.8565,1.06937,1.01227,0.89377,0.86642,0.95687,0.96307,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.14667,0.13307,0.14977,0.16825,0.17939,0.18679,0.20458,0.22084
0.04921,0.06191,0.08972,0.08927,0.06984,0.07398,0.10607,0.09552,0.06554,0.08598,0.08972,0.09525,0.08383,0.0966,0.10779,0.10477,0.03928,0.05094,0.07103,0.06677,0.0646,0.07363,0.08949,0.08695,0.04744,0.08527,0.08619,0.07064,0.06844,0.09346,0.10227,0.10272,0,0.5,0.5,0,0,0,0,0,0.8565,1.06937,1.01227,0.89377,0.86642,0.95687,0.96307,0.93661,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.13307,0.14977,0.16825,0.17939,0.18679,0.20458,0.22084,0.23526
0.06191,0.08972,0.08927,0.06984,0.07398,0.10607,0.09552,0.0882,0.08598,0.08972,0.09525,0.08383,0.0966,0.10779,0.10477,0.10858,0.05094,0.07103,0.06677,0.0646,0.07363,0.08949,0.08695,0.08005,0.08527,0.08619,0.07064,0.06844,0.09346,0.10227,0.10272,0.10621,0.5,0.5,0,0,0,0,0,0,1.06937,1.01227,0.89377,0.86642,0.95687,0.96307,0.93661,0.93128,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.14977,0.16825,0.17939,0.18679,0.20458,0.22084,0.23526,0.24626
0.08972,0.08927,0.06984,0.07398,0.10607,0.09552,0.0882,0.0986,0.08972,0.09525,0.08383,0.0966,0.10779,0.10477,0.10858,0.10903,0.07103,0.06677,0.0646,0.07363,0.08949,0.08695,0.08005,0.08951,0.08619,0.07064,0.06844,0.09346,0.10227,0.10272,0.10621,0.09658,0.5,0,0,0,0,0,0,0,1.01227,0.89377,0.86642,0.95687,0.96307,0.93661,0.93128,0.88337,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.16825,0.17939,0.18679,0.20458,0.22084,0.23526,0.24626,0.25192
0.08927,0.06984,0.07398,0.10607,0.09552,0.0882,0.0986,0.08793,0.09525,0.08383,0.0966,0.10779,0.10477,0.10858,0.10903,0.09161,0.06677,0.0646,0.07363,0.08949,0.08695,0.08005,0.08951,0.04351,0.07064,0.06844,0.09346,0.10227,0.10272,0.10621,0.09658,0.04351,0,0,0,0,0,0,0,0,0.89377,0.86642,0.95687,0.96307,0.93661,0.93128,0.88337,0.68628,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.17939,0.18679,0.20458,0.22084,0.23526,0.24626,0.25192,0.23356
0.06984,0.07398,0.10607,0.09552,0.0882,0.0986,0.08793,0.04588,0.08383,0.0966,0.10779,0.10477,0.10858,0.10903,0.09161,0.06809,0.0646,0.07363,0.08949,0.08695,0.08005,0.08951,0.04351,0.04224,0.06844,0.09346,0.10227,0.10272,0.10621,0.09658,0.04351,0.04853,0,0,0,0,0,0,0,0,0.86642,0.95687,0.96307,0.93661,0.93128,0.88337,0.68628,0.72379,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.18679,0.20458,0.22084,0.23526,0.24626,0.25192,0.23356,0.21686
0.07398,0.10607,0.09552,0.0882,0.0986,0.08793,0.04588,0.0424,0.0966,0.10779,0.10477,0.10858,0.10903,0.09161,0.06809,0.06575,0.07363,0.08949,0.08695,0.08005,0.08951,0.04351,0.04224,0.03089,0.09346,0.10227,0.10272,0.10621,0.09658,0.04351,0.04853,0.06213,0,0,0,0,0,0,0,0,0.95687,0.96307,0.93661,0.93128,0.88337,0.68628,0.72379,0.79785,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.20458,0.22084,0.23526,0.24626,0.25192,0.23356,0.21686,0.20861
0.10607,0.09552,0.0882,0.0986,0.08793,0.04588,0.0424,0.06882,0.10779,0.10477,0.10858,0.10903,0.09161,0.06809,0.06575,0.09033,0.08949,0.08695,0.08005,0.08951,0.04351,0.04224,0.03089,0.06263,0.10227,0.10272,0.10621,0.09658,0.04351,0.04853,0.06213,0.08707,0,0,0,0,0,0,0,0,0.96307,0.93661,0.93128,0.88337,0.68628,0.72379,0.79785,0.91955,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.22084,0.23526,0.24626,0.25192,0.23356,0.21686,0.20861,0.20753
0.09552,0.0882,0.0986,0.08793,0.04588,0.0424,0.06882,0.0826,0.10477,0.10858,0.10903,0.09161,0.06809,0.06575,0.09033,0.08905,0.08695,0.08005,0.08951,0.04351,0.04224,0.03089,0.06263,0.07421,0.10272,0.10621,0.09658,0.04351,0.04853,0.06213,0.08707,0.08389,0,0,0,0,0,0,0,0,0.93661,0.93128,0.88337,0.68628,0.72379,0.79785,0.91955,0.92761,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.23526,0.24626,0.25192,0.23356,0.21686,0.20861,0.20753,0.19618
0.0882,0.0986,0.08793,0.04588,0.0424,0.06882,0.0826,0.07967,0.10858,0.10903,0.09161,0.06809,0.06575,0.09033,0.08905,0.10076,0.08005,0.08951,0.04351,0.04224,0.03089,0.06263,0.07421,0.07712,0.10621,0.09658,0.04351,0.04853,0.06213,0.08707,0.08389,0.08095,0,0,0,0,0,0,0,0,0.93128,0.88337,0.68628,0.72379,0.79785,0.91955,0.92761,0.93292,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.24626,0.25192,0.23356,0.21686,0.20861,0.20753,0.19618,0.18699
0.0986,0.08793,0.04588,0.0424,0.06882,0.0826,0.07967,0.07301,0.10903,0.09161,0.06809,0.06575,0.09033,0.08905,0.10076,0.07777,0.08951,0.04351,0.04224,0.03089,0.06263,0.07421,0.07712,0.06002,0.09658,0.04351,0.04853,0.06213,0.08707,0.08389,0.08095,0.07143,0,0,0,0,0,0,0,0,0.88337,0.68628,0.72379,0.79785,0.91955,0.92761,0.93292,0.89542,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.25192,0.23356,0.21686,0.20861,0.20753,0.19618,0.18699,0.18064
0.08793,0.04588,0.0424,0.06882,0.0826,0.07967,0.07301,0.05383,0.09161,0.06809,0.06575,0.09033,0.08905,0.10076,0.07777,0.05698,0.04351,0.04224,0.03089,0.06263,0.07421,0.07712,0.06002,0.02733,0.04351,0.04853,0.06213,0.08707,0.08389,0.08095,0.07143,0.02765,0,0,0,0,0,0,0,0,0.68628,0.72379,0.79785,0.91955,0.92761,0.93292,0.89542,0.65998,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.23356,0.21686,0.20861,0.20753,0.19618,0.18699,0.18064,0.17281
0.04588,0.0424,0.06882,0.0826,0.07967,0.07301,0.05383,0.03027,0.06809,0.06575,0.09033,0.08905,0.10076,0.07777,0.05698,0.07035,0.04224,0.03089,0.06263,0.07421,0.07712,0.06002,0.02733,0.02901,0.04853,0.06213,0.08707,0.08389,0.08095,0.07143,0.02765,0.06722,0,0,0,0,0,0,0,0,0.72379,0.79785,0.91955,0.92761,0.93292,0.89542,0.65998,0.89365,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.21686,0.20861,0.20753,0.19618,0.18699,0.18064,0.17281,0.17076
0.0424,0.06882,0.0826,0.07967,0.07301,0.05383,0.03027,0.07475,0.06575,0.09033,0.08905,0.10076,0.07777,0.05698,0.07035,0.09121,0.03089,0.06263,0.07421,0.07712,0.06002,0.02733,0.02901,0.05984,0.06213,0.08707,0.08389,0.08095,0.07143,0.02765,0.06722,0.08034,0,0,0,0,0,0,0,0,0.79785,0.91955,0.92761,0.93292,0.89542,0.65998,0.89365,0.96679,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11923,0.20861,0.20753,0.19618,0.18699,0.18064,0.17281,0.17076,0.17212
0.06882,0.0826,0.07967,0.07301,0.05383,0.03027,0.07475,0.06592,0.09033,0.08905,0.10076,0.07777,0.05698,0.07035,0.09121,0.07825,0.06263,0.07421,0.07712,0.06002,0.02733,0.02901,0.05984,0.05729,0.08707,0.08389,0.08095,0.07143,0.02765,0.06722,0.08034,0.06284,0,0,0,0,0,0,0,0,0.91955,0.92761,0.93292,0.89542,0.65998,0.89365,0.96679,0.88399,0.11804,0.11804,0.11804,0.11804,0.11804,0.11804,0.11923,0.11923,0.20753,0.19618,0.18699,0.18064,0.17281,0.17076,0.17212,0.16364
0.0826,0.07967,0.07301,0.05383,0.03027,0.07475,0.06592,0.06658,0.08905,0.10076,0.07777,0.05698,0.07035,0.09121,0.07825,0.0718,0.07421,0.07712,0.06002,0.02733,0.02901,0.05984,0.05729,0.04237,0.08389,0.08095,0.07143,0.02765,0.06722,0.08034,0.06284,0.05371,0,0,0,0,0,0,0,0,0.92761,0.93292,0.89542,0.65998,0.89365,0.96679,0.88399,0.83062,0.11804,0.11804,0.11804,0.11804,0.11804,0.11923,0.11923,0.11923,0.19618,0.18699,0.18064,0.17281,0.17076,0.17212,0.16364,0.16246
